0.387181, -0.591948, 0.922418, 0.626367, 0.421906, -0.601304, -0.639138, 0.936350, 0.658542, 0.941688, -0.368165, 0.918226, -0.150881, 0.097779, -0.871397, -0.245436, -0.203764, 0.119302, -0.183949, 0.435323, -0.862331, 0.999390, -0.644759, -0.015726, -0.172416, 0.086655, 0.367012, -0.066954, -0.002305, 0.016126, -0.121894, 0.277864, 0.107715, -0.316221, -0.165684, 0.001293, 0.015397, -0.111269, 0.151848, 0.346859, -0.230704, -0.062760, 0.142960, -0.001040, 0.082112, -0.135258, -0.153337, 0.120727, 0.217462, -0.166891, -0.304733, 0.014931, 0.222197, 0.117179, -0.139309, -0.046835, 0.040147, 0.042338, 0.034320, -0.117143, -0.096404, 0.110928, 0.195885, -0.023707, 0.140859, -0.072044, -0.499950, 0.125558, 0.251767, -0.054026, -0.176811, -0.180167, 0.279947, 0.233138, -0.201621, 0.004855, 0.326443, -0.087014, -0.216925, 0.019431, 0.048837, -0.022067, -0.102849, 0.065792, 0.018426, -0.125419, 0.129416, 0.091892, -0.256478, 0.184260, 0.065237, -0.079959, -0.019120, -0.297447, 0.181231, 0.128637, -0.057123, -0.079590, -0.133513, 0.244198, 0.416053, -0.095077, -0.424227, 0.059851, -0.005015, -0.226629, 0.313582, 0.263866, -0.285873, -0.107823, 0.434880, -0.005747, -0.398327, 0.083391, -0.112281, -0.194008, 0.106788, 0.109304, 0.042380, 0.201617, 0.173295, -0.507852, -0.104123, 0.465653, -0.154774, -0.191754, 0.192992, 0.148609, 
-0.064955, 0.283006, 0.881931, 0.803117, 0.557214, 0.043020, -0.066738, 0.872931, 0.807982, 0.864457, 0.091441, 0.927382, -0.360985, 0.144711, -0.845386, 0.390027, -0.674664, -0.329892, 0.526635, -0.104711, -0.884534, 0.997916, -0.530964, -0.098833, -0.072023, -0.026716, 0.062729, 0.219959, 0.255388, -0.421750, -0.174328, 0.480008, -0.112483, -0.311089, 0.097124, 0.107455, -0.074569, 0.130080, 0.005268, -0.067080, 0.157809, -0.157949, -0.236700, -0.163943, 0.132105, 0.238614, 0.114120, 0.067522, -0.198799, 0.018693, 0.153445, -0.048554, -0.137897, -0.007516, 0.172090, -0.164302, -0.282438, 0.210233, 0.251677, -0.087678, -0.103168, -0.054742, 0.179336, 0.255781, -0.190363, -0.384961, 0.041204, 0.325684, -0.084143, -0.089589, 0.130320, -0.064064, -0.337130, -0.026017, 0.509663, -0.004888, -0.159361, -0.024004, -0.212943, 0.206178, 0.211992, -0.150609, 0.007824, 0.118166, -0.185018, -0.036508, 0.112816, -0.039703, 0.005651, -0.212217, 0.071423, 0.288613, -0.094834, -0.100728, -0.004322, -0.033607, -0.047056, 0.089847, 0.176596, -0.137841, -0.167850, 0.174278, 0.154606, 0.001143, -0.216904, -0.192319, 0.234536, 0.229814, -0.083821, -0.263207, 0.211560, 0.023873, -0.495999, 0.299404, 0.405458, -0.161385, -0.382205, -0.107179, 0.354744, 0.223704, -0.084853, -0.043611, -0.135351, -0.123672, 0.249768, -0.236621, -0.229239, 0.511101, 
-0.372241, -0.163809, 0.899584, 0.732624, 0.673041, 0.599497, -0.529622, 0.903107, 0.379992, 0.792587, 0.423494, 0.914425, -0.615756, 0.411651, -0.828503, 0.733488, -0.396028, -0.421728, 0.499554, 0.269032, -0.842191, 0.993973, 0.362912, -0.282772, 0.029199, 0.188676, -0.039052, -0.020696, -0.078631, -0.229911, 0.139051, 0.144267, -0.020091, -0.095909, -0.104891, -0.047005, 0.037296, 0.090828, 0.094901, 0.265123, -0.155105, -0.443276, 0.078410, 0.049463, 0.052349, 0.286489, 0.042370, -0.016919, 0.036298, -0.320037, -0.237204, 0.338549, 0.279082, -0.225965, -0.206490, -0.112903, 0.090130, 0.305064, -0.062338, -0.101864, 0.051699, -0.022740, -0.059299, 0.069780, -0.054906, 0.103229, 0.112071, -0.241128, 0.009857, 0.015100, -0.063147, -0.030957, 0.111009, 0.224895, 0.023584, -0.022259, -0.005569, -0.155667, -0.353268, -0.077619, 0.321741, 0.096362, -0.055652, 0.018915, 0.001741, -0.158317, -0.161651, 0.290285, 0.235550, -0.030750, -0.210210, -0.192135, 0.107995, 0.275784, 0.080299, -0.346426, -0.168382, 0.168772, 0.223713, 0.063738, -0.123702, -0.206756, 0.026064, 0.273217, -0.091982, -0.160960, 0.148554, 0.248649, -0.147935, -0.314611, 0.092742, -0.089443, 0.069477, 0.205902, -0.126858, -0.012803, 0.133419, 0.077780, -0.186834, -0.042240, -0.091951, 0.024087, 0.488797, -0.069785, -0.517133, -0.023023, 0.168249, 0.217746, 
-0.058487, 0.012775, 0.871713, 0.718607, 0.522759, -0.317435, -0.032542, 0.673639, 0.902297, 0.358340, 0.543874, 0.839285, -0.023302, 0.794688, -0.836327, 0.515639, -0.733953, -0.450773, 0.854014, 0.712517, -0.617342, 0.960947, 0.387301, -0.114270, 0.102220, -0.045477, -0.190503, 0.150310, 0.076085, -0.142194, -0.216996, 0.129775, 0.233494, 0.137066, 0.009909, -0.440619, -0.006561, 0.451629, 0.034717, -0.101051, -0.134123, -0.136454, 0.047683, -0.071013, 0.121857, -0.007544, -0.083247, 0.259702, -0.311028, -0.190786, 0.242814, 0.257234, 0.026813, -0.232683, 0.126643, -0.147049, -0.033095, 0.234249, -0.110056, -0.188769, -0.144255, 0.279649, 0.311203, 0.011206, 0.014662, -0.458248, -0.214612, 0.397902, 0.032492, -0.112637, -0.044032, -0.059682, 0.042324, 0.046393, 0.129502, 0.192720, -0.243094, 0.001780, 0.214880, -0.489563, -0.169826, 0.540801, 0.324216, -0.277516, -0.157290, 0.176024, -0.329552, -0.277477, 0.305347, 0.210879, -0.149923, -0.156757, 0.186442, 0.127672, 0.031135, -0.083741, -0.081281, 0.100105, 0.041785, 0.077347, -0.057826, -0.163270, -0.138454, 0.110933, 0.333847, -0.137681, -0.280691, 0.033087, -0.196600, 0.066507, 0.291180, 0.122335, 0.257415, -0.139928, -0.460345, -0.227391, 0.200092, 0.323109, -0.131371, -0.324658, -0.014199, 0.312573, 0.421294, 0.102955, -0.152382, -0.163867, -0.114354, -0.049463, 
-0.330128, -0.127706, 0.958454, 0.895308, 0.435562, 0.387588, -0.455018, 0.941408, 0.606792, 0.721409, -0.142630, 0.899138, -0.655519, 0.700465, -0.859318, 0.566341, -0.263443, -0.299514, 0.836648, 0.475032, -0.820403, 0.992446, 0.327646, -0.258734, -0.078476, -0.081505, -0.110893, -0.095853, 0.063123, 0.346110, -0.011692, -0.323629, 0.139925, -0.063940, -0.045014, 0.326563, 0.198665, -0.173114, -0.293377, 0.127216, 0.013938, -0.118139, 0.274946, 0.080885, -0.303206, -0.290808, -0.028144, 0.289320, 0.264829, 0.259386, -0.210899, -0.801521, 0.012558, 0.478277, -0.007587, 0.184714, 0.235415, -0.216339, -0.177537, -0.050481, -0.159030, 0.429231, 0.092665, -0.497620, 0.225607, -0.004624, -0.006871, 0.141902, -0.263710, -0.007379, 0.302626, 0.095166, -0.416796, -0.146336, 0.427815, 0.091852, -0.207980, -0.036715, -0.129164, 0.060170, 0.065015, 0.021615, 0.078930, -0.310611, 0.091534, 0.390592, -0.047767, -0.085782, -0.144990, -0.179413, 0.067863, 0.265417, 0.108936, -0.147279, -0.097347, -0.214533, -0.044956, 0.319668, 0.278601, -0.227464, -0.311033, 0.131854, 0.095081, 0.062605, -0.077462, 0.053499, 0.026280, -0.231814, 0.240552, -0.083183, -0.180823, 0.438084, -0.253201, -0.258080, 0.151384, -0.101029, 0.190285, 0.133669, -0.196266, -0.079391, 0.455374, -0.026961, -0.426714, 0.359789, 0.023741, -0.384968, 0.176139, -0.094497, 
0.771598, -0.727158, 0.767704, -0.140942, 0.560396, -0.751884, -0.485296, 0.500265, 0.779378, -0.708161, 0.064682, 0.742753, -0.606972, 0.986671, -0.882570, 0.686095, -0.879999, -0.599161, 0.879839, 0.919345, 0.025373, 0.991336, 0.962494, -0.653528, -0.108682, -0.272995, 0.294812, 0.296505, 0.103342, -0.139819, -0.463480, -0.021008, 0.390524, 0.164477, -0.157661, -0.102331, -0.019242, -0.054157, -0.084614, -0.053630, 0.117455, 0.176561, -0.213154, -0.219939, 0.299788, -0.013984, -0.147722, 0.080900, 0.077758, 0.135664, 0.133811, 0.174568, -0.110190, -0.128296, -0.278827, -0.199113, 0.192754, 0.036863, -0.085712, 0.046923, 0.079984, -0.031155, 0.238126, 0.017640, -0.194754, 0.047035, -0.241005, 0.020842, 0.316244, 0.041443, 0.087097, 0.023339, -0.165486, -0.383818, -0.102411, 0.301044, -0.018821, 0.064180, 0.193299, -0.210468, -0.092300, 0.129544, 0.079687, -0.078862, -0.270810, -0.008880, 0.315283, 0.183021, -0.133249, -0.159339, 0.226553, 0.128889, -0.053492, -0.239026, -0.344540, 0.213255, 0.189714, -0.039940, -0.004082, 0.098363, 0.011456, -0.164781, -0.211148, 0.060773, 0.426278, -0.098918, -0.338987, 0.132846, 0.203723, -0.076163, -0.197676, 0.272413, 0.277931, -0.532406, -0.208137, 0.414263, 0.049418, -0.102114, -0.053704, -0.152867, 0.107182, 0.139943, -0.192917, 0.007845, 0.066123, 0.012203, 0.297492, -0.045207, 
0.754700, 0.487757, 0.966338, -0.057696, 0.608543, 0.055904, 0.033846, 0.753312, -0.239981, 0.935639, -0.302876, 0.517195, -0.711293, 0.283826, -0.887453, -0.799168, -0.453732, -0.039383, 0.294909, 0.787279, -0.959456, 0.999482, -0.501783, -0.264174, 0.028358, 0.041519, 0.030561, 0.165648, -0.261245, -0.376084, 0.253708, 0.014888, 0.034772, -0.021992, -0.234192, 0.247537, 0.108655, -0.195524, -0.037142, 0.284985, 0.096394, -0.171490, -0.141591, 0.056385, 0.149219, -0.060763, -0.196457, 0.006146, 0.290538, -0.133642, -0.310760, 0.334134, 0.239193, -0.306779, -0.008512, -0.008034, -0.092234, 0.151454, 0.042884, -0.198781, -0.275515, 0.374849, 0.468374, -0.216732, -0.125587, -0.128578, -0.094520, 0.217690, -0.193740, -0.366161, 0.384712, 0.524373, -0.349771, -0.305840, 0.052289, -0.079687, 0.219519, 0.318558, -0.104929, -0.197259, -0.054917, 0.046610, 0.044724, -0.033190, -0.098080, -0.228660, 0.241804, 0.288536, -0.131656, -0.124428, 0.052399, 0.090395, -0.251093, 0.258772, 0.280238, -0.514564, -0.151868, 0.232479, 0.076983, 0.011216, -0.012654, -0.230432, -0.041384, 0.163066, 0.106808, 0.148845, -0.145694, -0.058970, 0.063835, 0.115596, 0.298113, -0.129993, -0.552217, -0.014441, 0.163669, 0.077849, 0.172349, -0.174389, -0.044280, -0.029154, -0.126937, 0.206878, 0.272786, -0.081777, -0.264959, 0.074317, -0.010283, -0.110662, 
-0.332181, -0.310423, 0.874237, 0.909792, 0.519002, 0.113313, -0.539820, 0.972246, 0.818335, 0.943683, 0.489773, 0.978134, -0.491255, 0.553024, -0.923484, 0.907287, -0.683478, -0.622813, 0.600090, 0.453494, -0.523807, 0.996695, 0.898357, -0.779800, -0.323269, -0.037555, -0.013689, -0.130971, 0.029759, -0.092737, 0.354927, 0.088533, -0.454491, -0.133169, 0.117925, 0.447180, -0.198954, -0.275144, 0.474902, -0.050262, -0.142229, -0.005792, -0.145662, 0.057837, -0.010235, -0.069094, 0.054523, 0.196350, 0.108976, -0.215758, -0.110605, 0.171281, 0.021730, -0.201130, -0.021356, -0.116067, 0.108412, 0.376838, -0.099543, -0.144146, -0.065950, 0.039499, 0.242290, 0.023421, -0.410156, -0.007704, 0.200023, -0.492179, 0.095340, 0.651436, -0.134371, -0.274024, 0.109377, 0.099713, -0.038715, 0.082790, 0.079130, -0.448833, -0.016004, 0.406721, -0.201765, -0.010378, 0.392593, -0.100941, -0.460916, -0.091303, 0.163422, 0.201694, 0.267303, -0.112861, -0.297760, 0.027439, -0.057628, -0.022534, 0.225182, 0.086947, -0.148756, -0.084607, -0.037784, -0.041242, 0.353894, 0.137783, -0.273574, 0.100283, -0.050165, -0.328287, 0.001360, -0.065627, 0.203617, 0.269766, -0.163190, -0.006656, 0.102660, -0.245000, -0.280071, 0.278280, 0.367746, 0.041073, -0.290798, -0.219998, 0.323305, 0.291458, -0.187309, -0.456182, -0.119042, 0.417426, 0.113512, -0.169596, 
-0.778455, 0.091322, 0.976234, 0.875139, 0.636041, 0.378631, 0.186229, 0.572808, 0.913149, 0.147285, 0.443400, 0.892242, -0.296714, -0.273164, -0.939529, 0.899795, -0.805681, -0.400356, 0.812316, 0.870179, -0.960245, 0.966020, 0.709685, -0.421247, 0.186318, -0.089259, -0.242034, 0.105258, 0.292603, -0.092590, -0.479903, -0.085855, 0.260061, 0.018535, 0.167839, 0.072141, -0.131517, 0.261513, -0.080028, -0.627244, 0.080663, 0.549305, 0.049730, -0.203864, -0.161405, 0.103405, 0.223421, -0.261721, -0.147003, 0.214250, -0.084520, -0.002235, 0.288506, -0.006831, -0.156678, 0.033617, -0.112603, -0.063838, 0.068570, 0.096723, 0.083983, -0.063541, -0.127779, -0.072208, 0.174897, -0.047539, -0.084663, 0.157960, -0.157076, -0.011924, 0.206113, -0.118208, -0.115679, 0.102663, -0.117442, -0.151647, 0.307148, 0.068222, -0.198115, -0.017293, -0.036274, 0.310469, 0.001254, -0.246328, -0.016685, -0.012027, 0.217934, -0.089659, 0.066598, 0.179925, -0.210618, -0.145105, -0.076579, 0.307952, 0.156464, -0.462151, -0.061983, 0.395517, 0.139283, -0.486773, -0.241991, 0.516823, 0.139456, -0.152983, 0.034998, -0.299757, -0.120677, 0.391230, 0.091804, -0.124452, -0.141041, -0.029338, -0.002778, -0.014750, 0.360328, -0.014165, -0.176038, 0.053774, -0.106059, -0.047096, 0.211142, -0.014258, -0.351859, 0.206998, 0.145132, -0.059712, -0.099037, -0.131062, 
-0.440515, -0.361977, 0.992651, 0.822181, 0.624148, 0.330319, -0.293191, 0.938725, 0.828542, 0.920544, 0.208583, 0.886829, -0.857364, 0.124000, -0.965785, 0.921879, -0.416377, -0.592708, 0.055700, 0.221120, -0.728786, 0.998606, 0.376186, -0.741325, 0.093361, -0.128118, 0.057760, 0.125298, 0.095232, 0.165547, -0.407767, -0.082958, 0.306727, -0.031348, 0.071579, -0.027531, 0.084570, -0.054367, -0.370919, 0.240709, -0.063455, -0.150580, 0.362302, -0.056352, 0.030511, -0.122134, -0.139548, 0.168434, -0.138682, 0.057751, 0.298751, -0.068321, -0.240561, -0.002460, 0.034008, -0.048380, 0.007586, 0.083047, -0.095536, -0.017861, 0.298554, 0.027963, -0.119939, -0.113440, -0.068415, 0.044026, -0.097001, -0.040518, 0.122450, 0.188420, 0.068292, -0.056252, -0.091848, -0.152059, 0.035834, 0.212454, -0.038940, -0.229627, -0.232895, -0.052281, 0.465017, 0.329366, -0.235882, -0.249606, -0.107731, 0.257965, 0.310405, -0.209279, -0.286983, -0.095028, 0.117473, -0.010278, 0.174785, 0.154959, -0.282629, 0.152707, 0.019747, 0.000546, -0.062319, -0.398147, 0.267501, 0.073707, -0.150768, 0.281684, -0.183711, -0.187137, 0.346490, 0.066559, -0.027481, 0.029720, -0.141945, -0.095079, 0.017148, -0.051857, -0.000684, 0.333361, 0.060836, -0.299244, 0.018142, 0.069669, 0.075341, -0.062593, -0.384439, 0.076878, 0.124247, -0.027518, 0.132963, 0.071496, 
-0.380372, -0.033473, 0.565736, 0.950716, 0.407045, -0.448972, -0.479553, 0.475127, 0.053114, 0.362120, -0.486918, 0.965746, -0.127425, 0.977114, -0.842813, 0.949695, -0.572402, -0.752430, 0.850137, 0.704262, -0.720706, 0.973689, 0.693081, -0.253043, -0.011337, -0.009690, 0.140143, -0.429163, -0.100482, 0.471838, -0.053384, -0.252956, -0.044116, 0.022493, 0.088200, 0.090726, 0.228542, -0.113973, -0.272236, 0.163963, 0.232080, 0.024937, -0.336968, -0.194570, 0.087606, 0.147126, 0.192917, -0.309297, -0.272535, 0.382493, 0.344473, -0.206162, -0.208786, 0.115052, 0.038878, -0.004366, -0.031113, 0.020730, 0.032620, -0.174321, 0.184508, 0.003761, -0.244661, 0.119267, -0.017754, -0.011584, -0.073478, 0.088968, 0.013192, -0.279934, 0.233953, 0.465380, 0.057446, -0.372012, -0.192072, 0.070267, -0.041297, -0.127076, 0.035501, 0.068004, 0.099076, 0.095848, -0.265072, 0.101321, 0.222774, -0.126863, 0.137203, 0.093057, -0.075360, -0.101015, -0.172102, 0.145428, 0.115859, -0.136006, 0.173362, 0.001404, -0.198675, -0.206054, -0.029128, 0.382147, 0.147618, -0.340175, -0.438205, 0.113783, 0.294586, 0.051578, 0.136514, 0.093698, -0.014177, 0.027704, -0.271232, -0.323795, 0.104398, 0.464879, 0.060886, -0.422278, 0.019561, 0.121578, 0.005527, 0.197637, 0.148296, 0.027169, -0.309936, -0.463438, 0.020517, 0.209344, 0.266580, 0.086775, 
-0.468857, 0.655318, 0.824490, -0.770019, 0.665527, 0.425595, -0.347950, 0.715473, -0.395389, -0.466676, 0.693341, 0.777100, 0.028723, -0.815314, -0.880254, -0.839300, -0.359625, 0.000989, 0.651885, 0.967174, -0.906588, 0.982713, -0.094379, 0.289007, -0.037573, -0.001727, 0.032711, 0.342712, 0.044696, -0.226695, -0.125967, 0.012811, 0.188106, 0.162727, -0.244018, -0.457612, 0.141765, 0.306791, -0.067893, -0.209512, 0.017223, 0.232903, 0.270020, -0.075725, -0.309800, -0.075106, 0.094698, 0.202436, -0.018537, -0.017301, -0.081584, -0.057805, 0.091500, -0.102038, -0.103022, 0.094903, 0.229838, -0.130094, -0.301337, 0.173937, 0.140272, -0.083484, 0.312955, 0.006844, -0.448225, -0.090511, 0.097610, -0.012959, -0.074750, 0.360656, 0.043597, -0.258573, 0.323053, -0.171704, -0.149868, 0.242877, -0.179061, -0.200766, 0.082002, -0.000656, -0.178858, 0.378793, 0.370186, -0.332304, 0.052477, 0.093654, -0.582095, -0.136373, 0.401816, 0.207399, -0.097005, -0.096464, 0.147896, -0.011105, -0.180007, 0.411819, 0.151471, -0.714378, -0.121650, 0.292626, -0.147696, -0.138180, 0.511618, 0.186920, -0.536469, 0.145795, 0.205364, -0.087835, 0.231967, -0.058129, 0.056703, -0.236842, -0.450810, 0.329259, 0.124498, -0.141329, -0.041625, 0.130142, 0.027423, -0.362095, 0.056125, 0.321075, 0.235255, 0.279934, -0.230554, -0.408402, -0.019675, -0.165938, 
0.255402, -0.663566, 0.980939, 0.142626, 0.545811, -0.464746, -0.642672, 0.853587, 0.781777, 0.871743, 0.440721, 0.923751, -0.163882, 0.257532, -0.872530, 0.640840, -0.568101, 0.166945, 0.636634, 0.629127, -0.635567, 0.991890, 0.679260, -0.570196, 0.235704, 0.066446, -0.251763, 0.029061, 0.298812, -0.251908, -0.158253, 0.037201, -0.241905, 0.324673, 0.340866, -0.444986, 0.008431, 0.063605, -0.094619, 0.203316, -0.188723, -0.048393, 0.293850, -0.177813, -0.119517, 0.264782, -0.119251, -0.126805, 0.175073, 0.080052, 0.034782, -0.125503, -0.174275, 0.052627, -0.055170, 0.000065, 0.140539, -0.131858, 0.059842, 0.149576, -0.166548, 0.011629, 0.335945, -0.038257, -0.363055, 0.143730, 0.290947, -0.094265, -0.349227, -0.090911, 0.247748, 0.030797, -0.321936, 0.039138, 0.357937, 0.150223, -0.022097, -0.393746, -0.279293, 0.235697, 0.188196, -0.195158, 0.140246, 0.378602, -0.017450, -0.444026, -0.051296, 0.446805, -0.297990, -0.169003, 0.186794, 0.123742, 0.106748, -0.181868, -0.204132, -0.277856, 0.410979, 0.347384, -0.327162, -0.027274, 0.191068, 0.165804, -0.168022, -0.046658, -0.053413, -0.111389, 0.258233, -0.262218, -0.501411, 0.175354, 0.655784, 0.119535, -0.505814, 0.020357, 0.152005, 0.093583, 0.058484, -0.261711, -0.075326, -0.095753, 0.147226, 0.352028, -0.345583, -0.292619, 0.365472, 0.174361, -0.342672, -0.083939, 
0.608077, -0.629532, 0.940798, 0.724197, 0.499207, -0.531393, -0.580530, 0.707255, 0.949117, 0.643360, -0.057192, 0.962273, -0.348012, 0.659605, -0.860231, 0.416886, -0.654985, 0.262288, 0.307975, 0.388420, -0.552638, 0.991939, 0.069282, -0.044846, -0.292031, -0.268109, 0.093431, 0.190407, -0.081221, -0.382351, 0.170215, 0.292416, -0.034021, 0.136235, -0.254842, -0.403291, 0.217860, 0.262318, -0.076274, -0.083503, 0.064777, 0.099018, 0.118245, 0.018606, -0.136710, -0.096249, 0.028953, 0.069720, 0.006236, 0.017981, -0.131378, -0.256930, 0.153391, 0.388215, 0.072583, -0.276273, -0.234903, -0.032686, 0.054558, 0.222710, 0.070374, -0.068685, -0.090524, -0.256303, 0.058706, 0.235717, 0.321110, 0.027815, -0.334180, 0.012925, 0.052001, 0.010382, -0.181273, -0.121170, 0.177789, -0.208157, 0.188591, 0.424955, -0.315875, -0.166219, 0.091142, 0.115229, -0.058895, -0.003301, 0.031606, -0.343693, 0.072240, 0.204644, -0.035854, -0.066573, 0.178915, 0.216345, -0.333822, -0.120959, 0.197330, -0.184100, -0.009836, 0.077381, -0.019243, 0.166033, -0.001615, 0.156989, 0.020326, -0.280901, -0.087893, 0.068261, 0.307029, -0.197349, -0.198622, 0.522138, -0.104210, -0.248959, -0.048246, -0.210494, 0.230040, -0.080342, -0.233727, 0.279835, -0.107775, 0.013511, 0.396656, -0.041288, -0.029603, -0.367996, -0.194679, 0.359776, 0.209229, 0.078695, 
0.784990, -0.636910, 0.892531, 0.165259, 0.573413, 0.238021, -0.571085, 0.851759, -0.079742, 0.957628, 0.055272, 0.530524, -0.641326, 0.274253, -0.877084, -0.403947, 0.262538, -0.368794, 0.055225, 0.736102, -0.873758, 0.996104, -0.159961, -0.475193, 0.201301, 0.035540, -0.142628, -0.086842, 0.217150, 0.093925, -0.219202, -0.059363, 0.089112, 0.009120, -0.105992, -0.047358, 0.071929, -0.206339, -0.016753, 0.452521, 0.000259, -0.406357, 0.199078, 0.230952, -0.136448, -0.224536, -0.116878, 0.160711, 0.040034, 0.103144, 0.045156, -0.015179, -0.146842, -0.226198, 0.005885, 0.218768, 0.501137, -0.169076, -0.369421, 0.063679, -0.033247, 0.051329, -0.138881, 0.044743, 0.161503, 0.040094, 0.157421, -0.318085, -0.114373, 0.192031, -0.125226, 0.005045, 0.298297, 0.041968, -0.283252, -0.184197, -0.065676, 0.292153, 0.250601, -0.103643, -0.235349, 0.009262, 0.270658, -0.211978, -0.270683, 0.175380, 0.267468, 0.091460, -0.285284, -0.165554, 0.237245, 0.118684, -0.168805, -0.100047, 0.191380, 0.237312, -0.146974, -0.374710, 0.273852, 0.208650, -0.366181, 0.051895, 0.188790, -0.108426, -0.014711, -0.012317, -0.166196, 0.034926, 0.220280, 0.089206, -0.257284, -0.211128, 0.278331, 0.165122, -0.061675, -0.003342, -0.254112, -0.150949, 0.268456, -0.029517, 0.129761, 0.315214, -0.260558, -0.091395, -0.110900, -0.102763, 0.211636, 0.024929, 
0.496514, -0.835644, 0.908414, 0.542340, 0.413532, -0.640487, -0.472780, 0.491596, 0.594769, 0.830340, 0.288042, 0.899712, -0.391993, 0.404849, -0.971567, 0.629962, -0.641889, -0.283880, 0.175376, 0.881253, -0.529712, 0.983494, 0.161344, -0.288258, 0.128335, 0.276631, -0.027771, -0.062451, -0.006000, -0.096242, 0.088286, 0.110291, -0.141911, -0.175518, 0.082384, 0.218605, 0.018952, -0.130437, -0.347620, 0.073414, 0.340895, 0.088979, 0.028669, -0.127588, -0.170464, 0.218619, 0.101123, -0.519145, -0.016022, 0.428641, 0.036999, -0.102333, -0.075109, 0.176683, 0.073930, -0.015301, -0.113534, -0.440473, 0.198155, 0.266187, -0.014463, -0.058867, -0.411477, 0.042773, 0.364487, -0.016539, 0.130945, 0.140938, -0.140911, -0.153945, -0.332984, -0.012463, 0.257358, 0.249501, 0.052426, -0.445365, 0.087973, 0.379625, -0.128130, -0.009785, 0.073135, -0.140316, -0.010255, 0.012347, 0.087545, 0.009995, -0.232687, 0.065158, 0.176153, -0.026607, -0.054383, 0.004187, 0.009097, -0.198709, -0.029981, 0.304709, -0.183651, -0.235570, 0.286914, 0.137064, -0.214896, -0.045670, 0.228490, 0.055677, -0.249420, 0.044219, 0.206004, -0.155554, -0.257892, 0.007129, 0.258802, 0.114945, -0.074983, -0.198479, 0.003633, 0.122687, -0.048934, 0.137619, -0.052649, 0.073975, 0.347664, -0.228591, -0.347245, -0.104771, 0.290222, 0.324399, -0.077029, -0.327748, 
-0.374798, 0.547313, 0.992651, 0.400265, 0.622411, 0.380563, -0.214458, 0.288262, -0.087869, 0.977116, 0.297084, 0.848969, -0.304038, -0.712615, -0.926843, 0.669763, -0.470955, -0.363997, 0.575916, 0.601835, -0.884562, 0.995992, 0.229541, -0.484703, 0.045624, -0.297105, 0.103662, -0.032088, -0.071160, 0.432557, 0.072700, -0.293478, -0.009521, 0.072027, 0.098020, 0.010995, -0.096106, -0.145288, -0.060835, 0.264359, -0.156765, -0.200804, 0.100932, -0.031624, 0.100449, 0.289283, 0.039491, -0.397713, -0.092071, 0.119742, -0.035173, 0.022298, 0.121392, -0.012605, -0.130280, 0.172458, 0.245049, 0.030705, -0.326814, -0.215019, 0.190757, -0.055225, -0.024828, 0.051219, -0.076184, -0.129050, 0.281262, 0.643541, 0.040654, -0.653926, -0.605691, 0.251101, 0.315154, -0.097317, 0.069937, 0.033936, -0.164261, 0.185980, 0.367991, -0.297303, -0.436924, 0.345889, 0.199483, -0.289758, 0.003138, 0.063323, -0.036029, -0.117093, 0.104712, 0.101085, -0.179495, -0.013240, -0.028017, 0.105925, 0.305525, 0.080698, -0.077843, -0.203026, 0.023775, -0.019594, -0.186091, -0.107111, -0.089778, 0.374702, 0.266835, -0.295607, -0.056143, 0.086772, -0.181282, 0.190849, -0.040731, -0.094738, 0.244754, -0.131962, -0.045941, -0.073217, -0.039288, 0.197439, 0.033094, -0.238651, -0.112335, 0.091481, 0.249188, 0.158519, -0.033311, 0.173861, -0.289778, -0.503866, 
-0.680209, -0.464336, 0.987351, 0.810298, 0.310458, -0.534876, -0.687191, 0.535366, 0.879178, 0.705955, 0.571562, 0.991960, -0.112199, 0.631900, -0.948297, 0.985255, -0.425961, -0.240433, 0.907230, 0.958362, 0.494869, 0.975215, 0.981398, -0.320621, 0.000644, -0.041587, -0.149872, 0.062592, -0.007451, -0.054996, 0.285546, -0.203664, -0.451839, 0.252424, 0.341980, -0.104361, -0.018729, 0.154839, -0.000508, -0.074028, -0.064255, -0.104529, 0.107257, 0.209416, -0.302659, -0.220814, 0.175534, -0.014418, 0.018508, 0.059062, 0.036151, 0.220420, -0.029107, -0.340372, 0.089601, 0.366357, -0.144331, -0.187247, 0.024577, -0.079363, 0.087923, -0.017496, -0.304906, 0.041605, 0.322713, -0.003881, 0.153384, -0.031459, -0.078736, 0.338446, -0.411938, -0.242058, 0.190740, -0.058465, 0.044986, 0.187714, -0.014053, -0.156311, 0.185505, -0.109745, -0.223035, -0.069815, 0.049507, 0.237464, 0.128074, 0.022251, -0.211241, -0.156987, 0.183415, 0.153815, -0.167077, -0.067833, -0.091886, -0.062631, 0.500314, 0.050231, -0.342243, 0.142673, -0.152051, -0.417170, 0.303242, 0.479638, 0.136256, -0.032961, -0.308168, -0.416781, -0.216938, 0.318056, 0.283258, -0.116276, 0.169438, 0.094141, -0.400372, -0.041493, 0.205661, -0.004802, -0.106537, 0.022915, 0.122434, 0.027566, 0.000512, -0.179545, 0.164333, 0.331472, -0.250043, -0.228037, -0.095779, 0.062614, 
